area,area_filled,axis_major_length,axis_minor_length,eccentricity,equivalent_diameter_area,feret_diameter_max,intensity_max,intensity_mean,intensity_min,perimeter,solidity
0.4411764705882353,0.4411764705882353,0.1759586359209944,0.0896601523104628,0.8604396031511091,0.128535109481421,0.1789047803028888,192.0,121.8,73.0,12.242640687119284,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,67.0,67.0,67.0,0.0,1.0
11.617647058823527,11.617647058823527,0.8357205305325361,0.5517618037217303,0.7510697486936342,0.6595909528343232,0.8744746321952063,147.0,60.94177215189873,18.0,84.2842712474619,0.8758314855875832
0.088235294117647,0.088235294117647,0.0679235610811324,0.0392156862745098,0.816496580927726,0.057482648459167,0.065766705220582,119.0,104.0,88.0,3.414213562373095,1.0
0.4411764705882353,0.4411764705882353,0.258143989848197,0.0686938921910968,0.9639435291885567,0.128535109481421,0.2371252278911338,122.0,100.06666666666666,80.0,15.207106781186548,0.7894736842105263
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,86.0,86.0,86.0,0.0,1.0
5.117647058823529,5.117647058823529,0.5712992349715138,0.3579218782931304,0.7794173291164722,0.4377748081891539,0.5911691541835817,197.0,141.67241379310346,86.0,52.2842712474619,0.8923076923076924
3.882352941176471,3.882352941176471,0.7895412890511224,0.1973235133558478,0.9682660461674356,0.3812967537899161,0.7787177820513956,151.0,94.70454545454544,54.0,59.79898987322333,0.868421052631579
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,103.0,103.0,103.0,0.0,1.0
4.06,4.06,0.9154826377879608,0.2759240459980464,0.9534986282749645,0.3215385684991696,0.8032434251209282,255.0,134.6551724137931,63.0,95.84062043356592,0.5037220843672456
0.3823529411764705,0.3823529411764705,0.1345345587992625,0.1082195542362117,0.5940885257860048,0.1196596748567123,0.1499711621644936,253.0,158.15384615384616,74.0,10.65685424949238,0.9285714285714286
4.264705882352941,4.264705882352941,0.5939228788409467,0.2734886995740259,0.8876708720429061,0.3996318959211614,0.6183469424008423,148.0,103.95172413793104,53.0,48.8700576850888,0.9294871794871796
0.1176470588235294,0.1176470588235294,0.1235273469647106,0.0343071524762627,0.9606594016383402,0.0663752451232654,0.1060456257489408,69.0,57.0,40.0,3.414213562373095,0.8
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,83.0,83.0,83.0,0.0,1.0
6.235294117647059,6.235294117647059,0.6241800933282617,0.4247098912542926,0.7328145257577167,0.4832190784253032,0.6204418561684997,194.0,103.95283018867924,56.0,63.18376618407356,0.8313725490196079
0.18,0.18,0.1607131930198586,0.0321786749296153,0.9797501001284492,0.0677027500257307,0.1442220510185595,127.0,111.11111111111111,92.0,8.414213562373096,0.6923076923076923
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,86.0,81.5,77.0,0.0,1.0
20.88235294117647,20.88235294117647,1.1503030490000894,0.7434590009663745,0.7630700657974383,0.8843115892140672,1.207316220692576,135.0,60.31549295774648,11.0,123.98275605729692,0.8658536585365854
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,98.0,93.5,89.0,0.0,1.0
4.352941176470588,4.352941176470588,0.871520364305049,0.2735632204312704,0.9494587132574852,0.4037448539751587,0.8203720988812561,174.0,90.0608108108108,45.0,71.5269119345812,0.6820276497695853
96.29411764705884,96.29411764705884,3.5495645628552848,1.0438239613950824,0.9557835808638704,1.8989585265862363,3.5646524942614377,182.0,79.83811850946854,20.0,292.73506473629425,0.9094444444444444
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,79.0,65.5,52.0,0.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,123.0,123.0,123.0,0.0,1.0
1.2058823529411764,1.2058823529411764,0.3101177033300109,0.1542994478548594,0.8674345874587428,0.2125044704071637,0.3167744004196767,97.0,52.4390243902439,19.0,24.97056274847714,0.8913043478260869
2.019607843137255,2.019607843137255,0.378804578571416,0.1420512606962926,0.927025298128017,0.2245450551208124,0.3578095606057776,155.0,110.23300970873788,52.0,43.79898987322333,0.8803418803418803
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,93.0,93.0,93.0,0.0,1.0
0.1470588235294117,0.1470588235294117,0.0981071084963465,0.0605160515427105,0.787091262435293,0.0742097800594164,0.0930081664755405,102.0,93.4,84.0,5.621320343559642,0.8333333333333334
6.147058823529412,6.147058823529412,0.9944638680226942,0.6896241857242621,0.7204919606738938,0.479787893636677,0.9860620361317772,94.0,60.311004784689,34.0,123.32590180780451,0.4291581108829568
2.0588235294117645,2.0588235294117645,0.4651632978020802,0.172702223919775,0.9285240529006928,0.2776675717301852,0.4603669365440743,104.0,51.98571428571429,30.0,34.62741699796952,0.9210526315789472
0.1764705882352941,0.1764705882352941,0.1738841620907562,0.0359253976818842,0.9784243611578152,0.0812927410520789,0.1583872002098383,155.0,99.33333333333331,58.0,5.414213562373095,0.75
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,96.0,96.0,96.0,0.0,1.0
6.0588235294117645,6.0588235294117645,0.8990911126197908,0.3341619747081278,0.9283663460901826,0.4763319934735006,0.8867537312753726,201.0,141.8640776699029,77.0,85.01219330881975,0.6912751677852349
17.647058823529413,17.647058823529413,2.9331023466622206,0.5729500787903015,0.9807357282107994,1.149652969183341,2.794582004757577,136.0,63.28666666666667,18.0,110.5685424949238,0.7058823529411765
0.1176470588235294,0.1176470588235294,0.1235273469647106,0.0343071524762627,0.9606594016383402,0.0663752451232654,0.1060456257489408,131.0,119.5,111.0,3.414213562373095,0.8
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,95.0,95.0,95.0,0.0,1.0
0.42,0.42,0.2529500161121424,0.0563915611570432,0.9748331767948312,0.1034176589165282,0.2416609194718914,188.0,134.47619047619048,69.0,16.242640687119284,0.7
135.5,137.44,3.0559258690799016,1.811368585424572,0.8053940942478388,1.8575465448360349,3.4036451048838803,255.0,145.82184501845018,61.0,1224.5554826343268,0.525846010555728
4.0,4.0,0.6413329605155974,0.2897825201307187,0.89209691241589,0.3870308613223259,0.5800906742151771,190.0,113.58823529411764,58.0,56.11269837220809,0.7157894736842105
0.04,0.04,0.04,0.0,1.0,0.0319153824321146,0.04,107.0,103.0,99.0,0.0,1.0
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,126.0,108.5,91.0,0.0,1.0
47.3235294117647,47.3235294117647,4.642511209899858,0.5883129549438516,0.9919381436837504,1.331233274332891,4.34508432432181,176.0,104.2802983219391,34.0,434.8954903232549,0.5333112363274777
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,108.0,108.0,108.0,0.0,1.0
44.35294117647059,44.35294117647059,3.167862425872347,0.6055533784866144,0.981559824546318,1.2887741397430494,3.091734712004212,164.0,78.776525198939,27.0,261.73506473629425,0.8120624663435649
0.7647058823529411,0.7647058823529411,0.2595712736443981,0.2070217550574566,0.6032493542409041,0.1692243350515174,0.2774700332957824,126.0,73.84615384615384,24.0,22.07106781186548,0.6046511627906976
0.1764705882352941,0.1764705882352941,0.2009206032541097,0.0,1.0,0.0812927410520789,0.1764705882352941,87.0,78.83333333333333,67.0,4.0,1.0
13.176470588235292,13.264705882352942,1.6572028703286494,0.427906318460129,0.966088819265262,0.7024495672284525,1.7370380070862823,192.0,135.21875,83.0,154.5391052434009,0.6095238095238096
7.470588235294118,7.470588235294118,1.061351400722872,0.2917012875139596,0.9614901193700914,0.5289236674497767,0.9865005783087308,191.0,118.96062992125984,63.0,79.2842712474619,0.8523489932885906
0.2941176470588235,0.2941176470588235,0.1205523619524658,0.1152701055427378,0.29277002188456,0.1049484774207512,0.1315334104411641,161.0,122.9,86.0,7.621320343559642,0.7692307692307693
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,97.0,97.0,97.0,0.0,1.0
3.941176470588236,3.941176470588236,0.6037338092543975,0.2558334150807122,0.9057782477822232,0.3841745059648215,0.6457205411794161,149.0,93.45522388059702,55.0,51.21320343559643,0.8758169934640523
10.137254901960784,10.137254901960784,1.5012144877490996,0.2348706080931371,0.98768528892641,0.5030720101309484,1.6217713319021343,181.0,119.33268858800774,49.0,190.5035713374682,0.5419287211740041
80.11764705882354,89.41176470588235,3.702371456668906,2.523120314561461,0.7318296406792708,1.7321268502864342,3.959680005245959,179.0,82.76541850220265,0.0,696.7838379715733,0.3624268227780734
0.3823529411764705,0.3823529411764705,0.2703615331438131,0.0568678721489268,0.9776282739221912,0.1196596748567123,0.2371252278911338,100.0,84.53846153846153,68.0,13.207106781186548,0.6842105263157895
0.12,0.12,0.065319726474218,0.04,0.7905694150420949,0.0552790639154136,0.0632455532033676,162.0,116.5,82.0,6.0,1.0
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,88.0,88.0,88.0,0.0,1.0
44.15686274509804,47.80392156862745,1.8267127577900184,0.8026328605208886,0.8982981324199015,1.0499511082781632,1.691851243616507,135.0,78.44760213143873,37.0,534.2386360737624,0.7015576323987539
115.5,116.20588235294116,8.369164594500468,0.831946135071895,0.9950469458137984,2.0797282586696646,7.432103280333917,195.0,106.7224344283168,25.0,775.0275246792191,0.4538834951456311
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,119.0,119.0,119.0,0.0,1.0
0.4117647058823529,0.4117647058823529,0.1845315440782597,0.1018129478354105,0.8340179137069148,0.1241767131071985,0.1860163329510811,178.0,104.0,46.0,12.242640687119286,0.7368421052631579
4.705882352941177,4.705882352941177,0.6895396890434583,0.3111041210821003,0.8924347275051645,0.419793909683005,0.7352941176470589,168.0,128.6375,96.0,60.491378028648455,0.7960199004975125
29.058823529411764,29.058823529411764,2.2776993643082246,0.5233215842092326,0.973247589941442,1.0431688606346878,2.328178520842741,159.0,110.415991902834,62.0,201.43250352560275,0.8351648351648352
103.82,103.82,3.8213170653057222,1.2745584974444746,0.9427362813832412,1.6259626658346409,3.3131254126579632,255.0,124.74051242535155,45.0,607.4102089490164,0.5097211311861743
0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0663752451232654,0.0588235294117647,76.0,76.0,76.0,0.0,1.0
5.029411764705882,5.029411764705882,0.9336037566454574,0.2117814628928522,0.973931342647514,0.4339844787675825,0.9136602686475922,202.0,141.3918128654971,83.0,69.01219330881976,0.868020304568528
0.0588235294117647,0.0588235294117647,0.0452823740540883,0.0261437908496732,0.816496580927726,0.0383217656394447,0.0438444701470547,90.0,88.66666666666667,87.0,3.414213562373095,1.0
0.1470588235294117,0.1470588235294117,0.145097998388098,0.0330439038778817,0.97372313034591,0.0742097800594164,0.1315334104411641,117.0,107.6,99.0,4.414213562373095,0.8333333333333334
4.8,4.8,0.488449537649317,0.2779954920760635,0.822241594603792,0.3496154977894653,0.5059644256269408,152.0,104.6,80.0,68.18376618407356,0.8664259927797834
17.970588235294116,17.970588235294116,3.080901205403036,0.418321019491384,0.9907391795008724,0.820345400413913,3.450715787538403,182.0,97.00490998363338,43.0,239.90054095713825,0.3748466257668711
2.215686274509804,2.215686274509804,0.3451314770590818,0.1789634043087588,0.8550552549638302,0.2351928446721054,0.3263395485704556,195.0,103.35398230088497,68.0,45.79898987322333,0.8248175182481752
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,81.0,81.0,81.0,0.0,1.0
1.28,1.28,0.2329534251612586,0.1507063011477551,0.762543048468227,0.180540666735282,0.26,129.0,106.40625,85.0,30.935028842544405,0.8767123287671232
0.1176470588235294,0.1176470588235294,0.0951784699264644,0.0363549405146997,0.9241763718304448,0.0663752451232654,0.0930081664755405,98.0,93.25,86.0,4.414213562373095,1.0
9.176470588235292,9.176470588235292,0.8939454520521832,0.4031616689741386,0.8925283185837285,0.586210292372574,1.0060371397933572,142.0,85.43589743589743,42.0,80.18376618407356,0.8764044943820225
2.54,2.54,0.2791902040014707,0.2366031146160693,0.5308559135976555,0.2543237481489809,0.2884441020371191,255.0,152.9291338582677,86.0,40.97056274847714,0.9477611940298508
0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0,1.0,0.0312895906197202,0.0392156862745098,123.0,121.0,119.0,0.0,1.0
0.1470588235294117,0.1470588235294117,0.0911290199107627,0.0526133641764656,0.816496580927726,0.0742097800594164,0.0930081664755405,174.0,136.6,109.0,5.207106781186548,1.0
13.647058823529411,13.647058823529411,1.5972628252352723,0.6822432979988375,0.904188915640572,1.0109976134097791,1.718009631354145,107.0,60.060344827586206,26.0,68.14823227814082,0.9206349206349206
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,107.0,106.5,106.0,0.0,1.0
42.26470588235294,42.26470588235294,2.4572563105573426,1.124661061440447,0.8891119612938616,1.2580691891102835,2.862023142916254,167.0,83.10508002783577,38.0,318.3624817342638,0.6053074978938501
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,91.0,88.0,85.0,0.0,1.0
0.74,0.74,0.2196712820537672,0.0965461191077963,0.8982412741382412,0.1372732503515539,0.223606797749979,117.0,107.0,97.0,23.65685424949238,0.8604651162790697
0.1764705882352941,0.1764705882352941,0.1283334768657988,0.0486767585999723,0.9252741613028528,0.0812927410520789,0.1212678125181664,98.0,86.66666666666667,75.0,5.0,0.8571428571428571
3.852941176470588,3.852941176470588,0.744693577516551,0.3155845285013243,0.905766230535346,0.379849702065744,0.6859943405700354,153.0,91.72519083969466,51.0,63.59797974644667,0.6649746192893401
35.54,35.54,1.7833427688926418,0.7888141447746893,0.8968556492062739,0.951324691363445,1.9859506539690253,255.0,143.50309510410804,67.0,392.3269478283311,0.5075692659240217
0.04,0.04,0.04,0.0,1.0,0.0319153824321146,0.04,102.0,101.5,101.0,0.0,1.0
19.764705882352946,19.764705882352946,1.7492184505648307,0.4919774170251971,0.9596329033947996,0.8603215048742885,1.7866285351161697,153.0,97.1889880952381,49.0,162.29646455628165,0.766248574686431
0.2352941176470588,0.2352941176470588,0.1143777570266064,0.0771289217224945,0.7384255845247096,0.0938687718591606,0.1212678125181664,255.0,179.875,81.0,7.82842712474619,0.8888888888888888
2.78,2.78,0.7036423443812442,0.2128684519197787,0.9531418781127418,0.2660678836073137,0.766550715869472,244.0,120.02877697841728,84.0,77.04163056034261,0.5091575091575091
0.1176470588235294,0.1176470588235294,0.0951784699264644,0.0363549405146997,0.9241763718304448,0.0663752451232654,0.0930081664755405,76.0,73.25,70.0,4.414213562373095,1.0
0.42,0.42,0.1304336315733609,0.0813226389725518,0.7818400427828912,0.1034176589165282,0.1341640786499874,115.0,99.66666666666669,84.0,15.071067811865476,0.9130434782608696
1.02,1.02,0.3318882618644732,0.0903620009175315,0.9622219299350974,0.1611647812414279,0.3224903099319419,126.0,102.37254901960785,80.0,33.07106781186548,0.85
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,79.0,79.0,79.0,0.0,1.0
4.352941176470588,4.352941176470588,0.5273038735683042,0.3271836039111764,0.7842191248696101,0.4037448539751587,0.5211777984314514,220.0,130.38513513513513,44.0,47.21320343559643,0.9079754601226994
0.1176470588235294,0.1176470588235294,0.0750923221769677,0.0369729035914534,0.8703882797784891,0.0541951607013859,0.0784313725490196,76.0,63.66666666666666,55.0,6.414213562373095,1.0
18.41176470588235,18.41176470588235,1.4012519809739967,0.6422139532758759,0.8887901415664934,0.8303540512032589,1.583052545976222,146.0,80.65814696485623,45.0,164.05992052357226,0.7025813692480359
0.4117647058823529,0.4117647058823529,0.2107100056128041,0.1453732737667748,0.7238845965239822,0.1756123918071131,0.2120912514978817,112.0,78.42857142857143,41.0,6.207106781186548,0.875
26.7,29.24,1.4461381708250756,0.5552572491306702,0.923350291464157,0.8245665024050983,1.377534028617805,239.0,99.79775280898876,71.0,230.45079348883235,0.8585209003215434
0.7058823529411765,0.7058823529411765,0.1923576336767572,0.1460872540210958,0.6505580943144631,0.1625854821041578,0.2141208790964858,75.0,55.583333333333336,35.0,16.863961030678926,0.8888888888888888
16.647058823529413,16.647058823529413,2.5413931516481445,0.273606634224613,0.994187760651361,0.789558581026171,2.842613203900527,206.0,144.96996466431096,88.0,196.79393923934,0.6650998824911868
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,43.0,43.0,43.0,0.0,1.0
0.088235294117647,0.088235294117647,0.108149662598314,0.0246294717709708,0.97372313034591,0.057482648459167,0.0930081664755405,96.0,91.33333333333331,89.0,1.2071067811865477,0.75
0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.0469343859295803,0.0588235294117647,92.0,87.5,83.0,0.0,1.0
1.6470588235294117,1.6470588235294117,0.5247880260075181,0.1580581778504863,0.953565789485591,0.2483534262143971,0.5144957554275265,143.0,83.42857142857143,55.0,37.17766952966369,0.7567567567567568
0.0294117647058823,0.0294117647058823,0.0,0.0,0.0,0.0331876225616327,0.0294117647058823,108.0,108.0,108.0,0.0,1.0
40.6,40.6,2.155541126388521,0.5157250556331135,0.9709566462521504,1.0167942320474443,2.2522877258467666,194.0,95.5832512315271,62.0,287.27922061357856,0.842673308426733
14.205882352941176,14.205882352941176,1.0474574682868774,0.5449801735969205,0.853990502761786,0.7293730422045422,1.0473231655744033,126.0,79.65010351966873,44.0,93.25483399593904,0.8911439114391144
0.2647058823529412,0.2647058823529412,0.2019892006894004,0.0475470735620905,0.9718999950132928,0.0995628676848981,0.1973001156617461,94.0,79.55555555555556,65.0,8.414213562373096,0.8181818181818182
